P08319,NP,Full_seq,ncpr,0.0120389439676718
P08319,NP,Full_seq,aggrescan,0.062
P08319,NP,Full_seq,anchor,0.160157894736842
P08319,NP,Full_seq,cars,0.239258804756428
P08319,NP,IDRs,kappa,NA
P08319,NP,IDRs,kappa_ss,NA
P08319,NP,IDRs,yr,NA
P08319,NP,IDRs,ncpr,NA
P08319,NP,IDRs,aggrescan,NA
P08319,NP,IDRs,anchor,NA
P08319,NP,IDRs,cars,NA
P08319,NP,PrLDs,kappa,NA
P08319,NP,PrLDs,kappa_ss,NA
P08319,NP,PrLDs,yr,NA
P08319,NP,PrLDs,ncpr,NA
P08319,NP,PrLDs,aggrescan,NA
P08319,NP,PrLDs,anchor,NA
P08319,NP,PrLDs,cars,NA
P55271,NP,Full_seq,kappa,0.184601235528039
P55271,NP,Full_seq,kappa_ss,0.185513673275012
P55271,NP,Full_seq,yr,10
P55271,NP,Full_seq,ncpr,-0.0348354121560525
P55271,NP,Full_seq,aggrescan,-0.148
P55271,NP,Full_seq,anchor,0.405637692307692
P55271,NP,Full_seq,cars,0.670650418181818
P55271,NP,IDRs,kappa,NA
P55271,NP,IDRs,kappa_ss,NA
P55271,NP,IDRs,yr,NA
P55271,NP,IDRs,ncpr,NA
P55271,NP,IDRs,aggrescan,NA
P55271,NP,IDRs,anchor,NA
P55271,NP,IDRs,cars,NA
P55271,NP,PrLDs,kappa,NA
P55271,NP,PrLDs,kappa_ss,NA
P55271,NP,PrLDs,yr,NA
P55271,NP,PrLDs,ncpr,NA
P55271,NP,PrLDs,aggrescan,NA
P55271,NP,PrLDs,anchor,NA
P55271,NP,PrLDs,cars,NA
P35195,NP,Full_seq,kappa,0.144537460887503
P35195,NP,Full_seq,kappa_ss,0.165084294118294
P35195,NP,Full_seq,yr,5.76923076923077
P35195,NP,Full_seq,ncpr,-0.0147447500139777
P35195,NP,Full_seq,aggrescan,-0.03
P35195,NP,Full_seq,anchor,0.363173076923077
P35195,NP,Full_seq,cars,0.858028363581731
P35195,NP,IDRs,kappa,NA
P35195,NP,IDRs,kappa_ss,NA
P35195,NP,IDRs,yr,NA
P35195,NP,IDRs,ncpr,NA
P35195,NP,IDRs,aggrescan,NA
P35195,NP,IDRs,anchor,NA
P35195,NP,IDRs,cars,NA
P35195,NP,PrLDs,kappa,NA
P35195,NP,PrLDs,kappa_ss,NA
P35195,NP,PrLDs,yr,NA
P35195,NP,PrLDs,ncpr,NA
P35195,NP,PrLDs,aggrescan,NA
P35195,NP,PrLDs,anchor,NA
P35195,NP,PrLDs,cars,NA
P05373,NP,Full_seq,kappa,0.176320164259248
P05373,NP,Full_seq,kappa_ss,0.129902741413768
P05373,NP,Full_seq,yr,10.233918128655
P05373,NP,Full_seq,ncpr,-0.0179586850146579
P05373,NP,Full_seq,aggrescan,0.008
P05373,NP,Full_seq,anchor,0.230519298245614
P05373,NP,Full_seq,cars,0.261104729211859
P05373,NP,IDRs,kappa,NA
P05373,NP,IDRs,kappa_ss,NA
P05373,NP,IDRs,yr,NA
P05373,NP,IDRs,ncpr,NA
P05373,NP,IDRs,aggrescan,NA
P05373,NP,IDRs,anchor,NA
P05373,NP,IDRs,cars,NA
P05373,NP,PrLDs,kappa,NA
P05373,NP,PrLDs,kappa_ss,NA
P05373,NP,PrLDs,yr,NA
P05373,NP,PrLDs,ncpr,NA
P05373,NP,PrLDs,aggrescan,NA
P05373,NP,PrLDs,anchor,NA
P05373,NP,PrLDs,cars,NA
O75531,NP,Full_seq,kappa,0.0780469290402709
O75531,NP,Full_seq,kappa_ss,0.204121627502698
O75531,NP,Full_seq,yr,6.74157303370787
O75531,NP,Full_seq,ncpr,-0.0100498471821201
O75531,NP,Full_seq,aggrescan,-0.127
O75531,NP,Full_seq,anchor,0.24335393258427
O75531,NP,Full_seq,cars,0.977039573033708
O75531,NP,IDRs,kappa,NA
O75531,NP,IDRs,kappa_ss,NA
O75531,NP,IDRs,yr,NA
O75531,NP,IDRs,ncpr,NA
O75531,NP,IDRs,aggrescan,NA
O75531,NP,IDRs,anchor,NA
O75531,NP,IDRs,cars,NA
O75531,NP,PrLDs,kappa,NA
O75531,NP,PrLDs,kappa_ss,NA
O75531,NP,PrLDs,yr,NA
O75531,NP,PrLDs,ncpr,NA
O75531,NP,PrLDs,aggrescan,NA
O75531,NP,PrLDs,anchor,NA
O75531,NP,PrLDs,cars,NA
P24941,NP,Full_seq,kappa,0.17284911074851
P24941,NP,Full_seq,kappa_ss,0.148568885351363
P24941,NP,Full_seq,yr,8.7248322147651
P24941,NP,Full_seq,ncpr,0.0165777283575626
P24941,NP,Full_seq,aggrescan,0.07
P24941,NP,Full_seq,anchor,0.184910067114094
P24941,NP,Full_seq,cars,0.299729693572569
P24941,NP,IDRs,kappa,NA
P24941,NP,IDRs,kappa_ss,NA
P24941,NP,IDRs,yr,NA
P24941,NP,IDRs,ncpr,NA
P24941,NP,IDRs,aggrescan,NA
P24941,NP,IDRs,anchor,NA
P24941,NP,IDRs,cars,NA
P24941,NP,PrLDs,kappa,NA
P24941,NP,PrLDs,kappa_ss,NA
P24941,NP,PrLDs,yr,NA
P24941,NP,PrLDs,ncpr,NA
P24941,NP,PrLDs,aggrescan,NA
P24941,NP,PrLDs,anchor,NA
P24941,NP,PrLDs,cars,NA
P86179,NP,Full_seq,kappa,0.149552964719069
P86179,NP,Full_seq,kappa_ss,0.185233258837492
P86179,NP,Full_seq,yr,10.7692307692308
P86179,NP,Full_seq,ncpr,0.0122016390543785
P86179,NP,Full_seq,aggrescan,-0.161
P86179,NP,Full_seq,anchor,0.193370256410256
P86179,NP,Full_seq,cars,0.45569395593661
P86179,NP,IDRs,kappa,NA
P86179,NP,IDRs,kappa_ss,NA
P86179,NP,IDRs,yr,NA
P86179,NP,IDRs,ncpr,NA
P86179,NP,IDRs,aggrescan,NA
P86179,NP,IDRs,anchor,NA
P86179,NP,IDRs,cars,NA
P86179,NP,PrLDs,kappa,NA
P86179,NP,PrLDs,kappa_ss,NA
P86179,NP,PrLDs,yr,NA
P86179,NP,PrLDs,ncpr,NA
P86179,NP,PrLDs,aggrescan,NA
P86179,NP,PrLDs,anchor,NA
P86179,NP,PrLDs,cars,NA
P67966,NP,Full_seq,kappa,0.192544481491368
P67966,NP,Full_seq,kappa_ss,0.15065062559416
P67966,NP,Full_seq,yr,7.29166666666667
P67966,NP,Full_seq,ncpr,0.0545232895676484
P67966,NP,Full_seq,aggrescan,-0.13
P67966,NP,Full_seq,anchor,0.166298958333333
P67966,NP,Full_seq,cars,0.486243827628968
P67966,NP,IDRs,kappa,NA
P67966,NP,IDRs,kappa_ss,NA
P67966,NP,IDRs,yr,NA
P67966,NP,IDRs,ncpr,NA
P67966,NP,IDRs,aggrescan,NA
P67966,NP,IDRs,anchor,NA
P67966,NP,IDRs,cars,NA
P67966,NP,PrLDs,kappa,NA
P67966,NP,PrLDs,kappa_ss,NA
P67966,NP,PrLDs,yr,NA
P67966,NP,PrLDs,ncpr,NA
P67966,NP,PrLDs,aggrescan,NA
P67966,NP,PrLDs,anchor,NA
P67966,NP,PrLDs,cars,NA
Q9P0R6,NP,Full_seq,kappa,0.144870862579128
Q9P0R6,NP,Full_seq,kappa_ss,0.111219585842818
Q9P0R6,NP,Full_seq,yr,9.35251798561151
Q9P0R6,NP,Full_seq,ncpr,-0.0991952661845424
Q9P0R6,NP,Full_seq,aggrescan,-0.12
Q9P0R6,NP,Full_seq,anchor,0.35913309352518
Q9P0R6,NP,Full_seq,cars,0.676114625899281
Q9P0R6,NP,IDRs,kappa,NA
Q9P0R6,NP,IDRs,kappa_ss,NA
Q9P0R6,NP,IDRs,yr,NA
Q9P0R6,NP,IDRs,ncpr,NA
Q9P0R6,NP,IDRs,aggrescan,NA
Q9P0R6,NP,IDRs,anchor,NA
Q9P0R6,NP,IDRs,cars,NA
Q9P0R6,NP,PrLDs,kappa,NA
Q9P0R6,NP,PrLDs,kappa_ss,NA
Q9P0R6,NP,PrLDs,yr,NA
Q9P0R6,NP,PrLDs,ncpr,NA
Q9P0R6,NP,PrLDs,aggrescan,NA
Q9P0R6,NP,PrLDs,anchor,NA
Q9P0R6,NP,PrLDs,cars,NA
Q12277,NP,Full_seq,kappa,0.207381453869975
Q12277,NP,Full_seq,kappa_ss,0.217430589717583
Q12277,NP,Full_seq,yr,5.28301886792453
Q12277,NP,Full_seq,ncpr,-0.0314596992065266
Q12277,NP,Full_seq,aggrescan,0.077
Q12277,NP,Full_seq,anchor,0.237552830188679
Q12277,NP,Full_seq,cars,0.34173638352648
Q12277,NP,IDRs,kappa,NA
Q12277,NP,IDRs,kappa_ss,NA
Q12277,NP,IDRs,yr,NA
Q12277,NP,IDRs,ncpr,NA
Q12277,NP,IDRs,aggrescan,NA
Q12277,NP,IDRs,anchor,NA
Q12277,NP,IDRs,cars,NA
Q12277,NP,PrLDs,kappa,NA
Q12277,NP,PrLDs,kappa_ss,NA
Q12277,NP,PrLDs,yr,NA
Q12277,NP,PrLDs,ncpr,NA
Q12277,NP,PrLDs,aggrescan,NA
Q12277,NP,PrLDs,anchor,NA
Q12277,NP,PrLDs,cars,NA
Q9BVJ7,NP,Full_seq,kappa,0.16260506732231
Q9BVJ7,NP,Full_seq,kappa_ss,0.111477999316246
Q9BVJ7,NP,Full_seq,yr,12
Q9BVJ7,NP,Full_seq,ncpr,0.0164729357722497
Q9BVJ7,NP,Full_seq,aggrescan,-0.014
Q9BVJ7,NP,Full_seq,anchor,0.337706
Q9BVJ7,NP,Full_seq,cars,0.6001114825
Q9BVJ7,NP,IDRs,kappa,NA
Q9BVJ7,NP,IDRs,kappa_ss,NA
Q9BVJ7,NP,IDRs,yr,NA
Q9BVJ7,NP,IDRs,ncpr,NA
Q9BVJ7,NP,IDRs,aggrescan,NA
Q9BVJ7,NP,IDRs,anchor,NA
Q9BVJ7,NP,IDRs,cars,NA
Q9BVJ7,NP,PrLDs,kappa,NA
Q9BVJ7,NP,PrLDs,kappa_ss,NA
Q9BVJ7,NP,PrLDs,yr,NA
Q9BVJ7,NP,PrLDs,ncpr,NA
Q9BVJ7,NP,PrLDs,aggrescan,NA
Q9BVJ7,NP,PrLDs,anchor,NA
Q9BVJ7,NP,PrLDs,cars,NA
Q8R1H0,NP,Full_seq,kappa,0.219196336074516
Q8R1H0,NP,Full_seq,kappa_ss,0.137598690042318
Q8R1H0,NP,Full_seq,yr,6.84931506849315
Q8R1H0,NP,Full_seq,ncpr,-0.0533283388016798
Q8R1H0,NP,Full_seq,aggrescan,-0.262
Q8R1H0,NP,Full_seq,anchor,0.450454794520548
Q8R1H0,NP,Full_seq,cars,1.32739620600632
Q8R1H0,NP,IDRs,kappa,NA
Q8R1H0,NP,IDRs,kappa_ss,NA
Q8R1H0,NP,IDRs,yr,NA
Q8R1H0,NP,IDRs,ncpr,NA
Q8R1H0,NP,IDRs,aggrescan,NA
Q8R1H0,NP,IDRs,anchor,NA
Q8R1H0,NP,IDRs,cars,NA
Q8R1H0,NP,PrLDs,kappa,NA
Q8R1H0,NP,PrLDs,kappa_ss,NA
Q8R1H0,NP,PrLDs,yr,NA
Q8R1H0,NP,PrLDs,ncpr,NA
Q8R1H0,NP,PrLDs,aggrescan,NA
Q8R1H0,NP,PrLDs,anchor,NA
Q8R1H0,NP,PrLDs,cars,NA
Q9Z297,NP,Full_seq,kappa,0.202316182586223
Q9Z297,NP,Full_seq,kappa_ss,0.180522916613193
Q9Z297,NP,Full_seq,yr,7.69230769230769
Q9Z297,NP,Full_seq,ncpr,-0.0522243870813567
Q9Z297,NP,Full_seq,aggrescan,-0.156
Q9Z297,NP,Full_seq,anchor,0.403611538461539
Q9Z297,NP,Full_seq,cars,0.714201842682446
Q9Z297,NP,IDRs,kappa,NA
Q9Z297,NP,IDRs,kappa_ss,NA
Q9Z297,NP,IDRs,yr,NA
Q9Z297,NP,IDRs,ncpr,NA
Q9Z297,NP,IDRs,aggrescan,NA
Q9Z297,NP,IDRs,anchor,NA
Q9Z297,NP,IDRs,cars,NA
Q9Z297,NP,PrLDs,kappa,NA
Q9Z297,NP,PrLDs,kappa_ss,NA
Q9Z297,NP,PrLDs,yr,NA
Q9Z297,NP,PrLDs,ncpr,NA
Q9Z297,NP,PrLDs,aggrescan,NA
Q9Z297,NP,PrLDs,anchor,NA
Q9Z297,NP,PrLDs,cars,NA
P14741,NP,Full_seq,kappa,0.23293501388924
P14741,NP,Full_seq,kappa_ss,0.214799381812498
P14741,NP,Full_seq,yr,8.19672131147541
P14741,NP,Full_seq,ncpr,-0.0308573378484479
P14741,NP,Full_seq,aggrescan,0.062
P14741,NP,Full_seq,anchor,0.244437704918033
P14741,NP,Full_seq,cars,0.293415509956236
P14741,NP,IDRs,kappa,NA
P14741,NP,IDRs,kappa_ss,NA
P14741,NP,IDRs,yr,NA
P14741,NP,IDRs,ncpr,NA
P14741,NP,IDRs,aggrescan,NA
P14741,NP,IDRs,anchor,NA
P14741,NP,IDRs,cars,NA
P14741,NP,PrLDs,kappa,NA
P14741,NP,PrLDs,kappa_ss,NA
P14741,NP,PrLDs,yr,NA
P14741,NP,PrLDs,ncpr,NA
P14741,NP,PrLDs,aggrescan,NA
P14741,NP,PrLDs,anchor,NA
P14741,NP,PrLDs,cars,NA
P60712,NP,Full_seq,kappa,0.141737188550643
P60712,NP,Full_seq,kappa_ss,0.172834933395894
P60712,NP,Full_seq,yr,8.8
P60712,NP,Full_seq,ncpr,-0.0296828296038789
P60712,NP,Full_seq,aggrescan,-0.004
P60712,NP,Full_seq,anchor,0.343335466666667
P60712,NP,Full_seq,cars,0.241200631181658
P60712,NP,IDRs,kappa,NA
P60712,NP,IDRs,kappa_ss,NA
P60712,NP,IDRs,yr,NA
P60712,NP,IDRs,ncpr,NA
P60712,NP,IDRs,aggrescan,NA
P60712,NP,IDRs,anchor,NA
P60712,NP,IDRs,cars,NA
P60712,NP,PrLDs,kappa,NA
P60712,NP,PrLDs,kappa_ss,NA
P60712,NP,PrLDs,yr,NA
P60712,NP,PrLDs,ncpr,NA
P60712,NP,PrLDs,aggrescan,NA
P60712,NP,PrLDs,anchor,NA
P60712,NP,PrLDs,cars,NA
P61961,NP,Full_seq,kappa,0.13806369342814
P61961,NP,Full_seq,kappa_ss,0.201204117880725
P61961,NP,Full_seq,yr,5.88235294117647
P61961,NP,Full_seq,ncpr,0.0364419480711096
P61961,NP,Full_seq,aggrescan,0.063
P61961,NP,Full_seq,anchor,0.331227058823529
P61961,NP,Full_seq,cars,1.02914987966005
P61961,NP,IDRs,kappa,NA
P61961,NP,IDRs,kappa_ss,NA
P61961,NP,IDRs,yr,NA
P61961,NP,IDRs,ncpr,NA
P61961,NP,IDRs,aggrescan,NA
P61961,NP,IDRs,anchor,NA
P61961,NP,IDRs,cars,NA
P61961,NP,PrLDs,kappa,NA
P61961,NP,PrLDs,kappa_ss,NA
P61961,NP,PrLDs,yr,NA
P61961,NP,PrLDs,ncpr,NA
P61961,NP,PrLDs,aggrescan,NA
P61961,NP,PrLDs,anchor,NA
P61961,NP,PrLDs,cars,NA
Q00688,NP,Full_seq,kappa,0.180671848946754
Q00688,NP,Full_seq,kappa_ss,0.153361736497124
Q00688,NP,Full_seq,yr,4.01785714285714
Q00688,NP,Full_seq,ncpr,0.037873814015221
Q00688,NP,Full_seq,aggrescan,-0.202
Q00688,NP,Full_seq,anchor,0.420160267857143
Q00688,NP,Full_seq,cars,0.394650963329082
Q00688,NP,IDRs,kappa,NA
Q00688,NP,IDRs,kappa_ss,NA
Q00688,NP,IDRs,yr,NA
Q00688,NP,IDRs,ncpr,NA
Q00688,NP,IDRs,aggrescan,NA
Q00688,NP,IDRs,anchor,NA
Q00688,NP,IDRs,cars,NA
Q00688,NP,PrLDs,kappa,NA
Q00688,NP,PrLDs,kappa_ss,NA
Q00688,NP,PrLDs,yr,NA
Q00688,NP,PrLDs,ncpr,NA
Q00688,NP,PrLDs,aggrescan,NA
Q00688,NP,PrLDs,anchor,NA
Q00688,NP,PrLDs,cars,NA
P51948,NP,Full_seq,kappa,0.235675181142279
P51948,NP,Full_seq,kappa_ss,0.111323944712044
P51948,NP,Full_seq,yr,8.41423948220065
P51948,NP,Full_seq,ncpr,-0.0171612686450366
P51948,NP,Full_seq,aggrescan,-0.166
P51948,NP,Full_seq,anchor,0.341423948220065
P51948,NP,Full_seq,cars,0.287287052981969
P51948,NP,IDRs,kappa,NA
P51948,NP,IDRs,kappa_ss,NA
P51948,NP,IDRs,yr,NA
P51948,NP,IDRs,ncpr,NA
P51948,NP,IDRs,aggrescan,NA
P51948,NP,IDRs,anchor,NA
P51948,NP,IDRs,cars,NA
P51948,NP,PrLDs,kappa,NA
P51948,NP,PrLDs,kappa_ss,NA
P51948,NP,PrLDs,yr,NA
P51948,NP,PrLDs,ncpr,NA
P51948,NP,PrLDs,aggrescan,NA
P51948,NP,PrLDs,anchor,NA
P51948,NP,PrLDs,cars,NA
Q6WNK7,NP,Full_seq,kappa,0.127252009672335
Q6WNK7,NP,Full_seq,kappa_ss,0.171562780410867
Q6WNK7,NP,Full_seq,yr,5.20833333333333
Q6WNK7,NP,Full_seq,ncpr,-0.0726931383035421
Q6WNK7,NP,Full_seq,aggrescan,-0.117
Q6WNK7,NP,Full_seq,anchor,0.406177083333333
Q6WNK7,NP,Full_seq,cars,0.932384262883772
Q6WNK7,NP,IDRs,kappa,NA
Q6WNK7,NP,IDRs,kappa_ss,NA
Q6WNK7,NP,IDRs,yr,NA
Q6WNK7,NP,IDRs,ncpr,NA
Q6WNK7,NP,IDRs,aggrescan,NA
Q6WNK7,NP,IDRs,anchor,NA
Q6WNK7,NP,IDRs,cars,NA
Q6WNK7,NP,PrLDs,kappa,NA
Q6WNK7,NP,PrLDs,kappa_ss,NA
Q6WNK7,NP,PrLDs,yr,NA
Q6WNK7,NP,PrLDs,ncpr,NA
Q6WNK7,NP,PrLDs,aggrescan,NA
Q6WNK7,NP,PrLDs,anchor,NA
Q6WNK7,NP,PrLDs,cars,NA
P20434,NP,Full_seq,kappa,0.188563714750911
P20434,NP,Full_seq,kappa_ss,0.125567698641909
P20434,NP,Full_seq,yr,11.1627906976744
P20434,NP,Full_seq,ncpr,0.0297564596474618
P20434,NP,Full_seq,aggrescan,-0.058
P20434,NP,Full_seq,anchor,0.375568837209302
P20434,NP,Full_seq,cars,0.421581844725452
P20434,NP,IDRs,kappa,NA
P20434,NP,IDRs,kappa_ss,NA
P20434,NP,IDRs,yr,NA
P20434,NP,IDRs,ncpr,NA
P20434,NP,IDRs,aggrescan,NA
P20434,NP,IDRs,anchor,NA
P20434,NP,IDRs,cars,NA
P20434,NP,PrLDs,kappa,NA
P20434,NP,PrLDs,kappa_ss,NA
P20434,NP,PrLDs,yr,NA
P20434,NP,PrLDs,ncpr,NA
P20434,NP,PrLDs,aggrescan,NA
P20434,NP,PrLDs,anchor,NA
P20434,NP,PrLDs,cars,NA
P27999,NP,Full_seq,kappa,0.128393087461409
P27999,NP,Full_seq,kappa_ss,0.174585405689302
P27999,NP,Full_seq,yr,12.2950819672131
P27999,NP,Full_seq,ncpr,0.0105763431283735
P27999,NP,Full_seq,aggrescan,-0.154
P27999,NP,Full_seq,anchor,0.266576229508197
P27999,NP,Full_seq,cars,0.734537102857468
P27999,NP,IDRs,kappa,NA
P27999,NP,IDRs,kappa_ss,NA
P27999,NP,IDRs,yr,NA
P27999,NP,IDRs,ncpr,NA
P27999,NP,IDRs,aggrescan,NA
P27999,NP,IDRs,anchor,NA
P27999,NP,IDRs,cars,NA
P27999,NP,PrLDs,kappa,NA
P27999,NP,PrLDs,kappa_ss,NA
P27999,NP,PrLDs,yr,NA
P27999,NP,PrLDs,ncpr,NA
P27999,NP,PrLDs,aggrescan,NA
P27999,NP,PrLDs,anchor,NA
P27999,NP,PrLDs,cars,NA
P60489,NP,Full_seq,kappa,0.254544902536084
P60489,NP,Full_seq,kappa_ss,0.195722724776525
P60489,NP,Full_seq,yr,14.8936170212766
P60489,NP,Full_seq,ncpr,0.107771961445913
P60489,NP,Full_seq,aggrescan,-0.068
P60489,NP,Full_seq,anchor,0.337629787234043
P60489,NP,Full_seq,cars,0.624160914751773
P60489,NP,IDRs,kappa,NA
P60489,NP,IDRs,kappa_ss,NA
P60489,NP,IDRs,yr,NA
P60489,NP,IDRs,ncpr,NA
P60489,NP,IDRs,aggrescan,NA
P60489,NP,IDRs,anchor,NA
P60489,NP,IDRs,cars,NA
P60489,NP,PrLDs,kappa,NA
P60489,NP,PrLDs,kappa_ss,NA
P60489,NP,PrLDs,yr,NA
P60489,NP,PrLDs,ncpr,NA
P60489,NP,PrLDs,aggrescan,NA
P60489,NP,PrLDs,anchor,NA
P60489,NP,PrLDs,cars,NA
P26449,NP,Full_seq,kappa,0.216947492757743
P26449,NP,Full_seq,kappa_ss,0.184671807839641
P26449,NP,Full_seq,yr,7.33137829912024
P26449,NP,Full_seq,ncpr,-0.0225693461355787
P26449,NP,Full_seq,aggrescan,-0.015
P26449,NP,Full_seq,anchor,0.185163049853372
P26449,NP,Full_seq,cars,0.26265677502748
P26449,NP,IDRs,kappa,NA
P26449,NP,IDRs,kappa_ss,NA
P26449,NP,IDRs,yr,NA
P26449,NP,IDRs,ncpr,NA
P26449,NP,IDRs,aggrescan,NA
P26449,NP,IDRs,anchor,NA
P26449,NP,IDRs,cars,NA
P26449,NP,PrLDs,kappa,NA
P26449,NP,PrLDs,kappa_ss,NA
P26449,NP,PrLDs,yr,NA
P26449,NP,PrLDs,ncpr,NA
P26449,NP,PrLDs,aggrescan,NA
P26449,NP,PrLDs,anchor,NA
P26449,NP,PrLDs,cars,NA
P03086,NP,Full_seq,kappa,0.343811345001481
P03086,NP,Full_seq,kappa_ss,0.139118390958043
P03086,NP,Full_seq,yr,9.85915492957746
P03086,NP,Full_seq,ncpr,0.0999573083907016
P03086,NP,Full_seq,aggrescan,-0.121
P03086,NP,Full_seq,anchor,0.324685915492958
P03086,NP,Full_seq,cars,1.27627856296603
P03086,NP,IDRs,kappa,NA
P03086,NP,IDRs,kappa_ss,NA
P03086,NP,IDRs,yr,NA
P03086,NP,IDRs,ncpr,NA
P03086,NP,IDRs,aggrescan,NA
P03086,NP,IDRs,anchor,NA
P03086,NP,IDRs,cars,NA
P03086,NP,PrLDs,kappa,NA
P03086,NP,PrLDs,kappa_ss,NA
P03086,NP,PrLDs,yr,NA
P03086,NP,PrLDs,ncpr,NA
P03086,NP,PrLDs,aggrescan,NA
P03086,NP,PrLDs,anchor,NA
P03086,NP,PrLDs,cars,NA
P04908,NP,Full_seq,kappa,0.215937507127268
P04908,NP,Full_seq,kappa_ss,0.126199942036393
P04908,NP,Full_seq,yr,12.3076923076923
P04908,NP,Full_seq,ncpr,0.133639051570675
P04908,NP,Full_seq,aggrescan,-0.165
P04908,NP,Full_seq,anchor,0.413912307692308
P04908,NP,Full_seq,cars,0.694623105384615
P04908,NP,IDRs,kappa,NA
P04908,NP,IDRs,kappa_ss,NA
P04908,NP,IDRs,yr,NA
P04908,NP,IDRs,ncpr,NA
P04908,NP,IDRs,aggrescan,NA
P04908,NP,IDRs,anchor,NA
P04908,NP,IDRs,cars,NA
P04908,NP,PrLDs,kappa,NA
P04908,NP,PrLDs,kappa_ss,NA
P04908,NP,PrLDs,yr,NA
P04908,NP,PrLDs,ncpr,NA
P04908,NP,PrLDs,aggrescan,NA
P04908,NP,PrLDs,anchor,NA
P04908,NP,PrLDs,cars,NA
O26356,NP,Full_seq,kappa,0.135128023787253
O26356,NP,Full_seq,kappa_ss,0.109700989208633
O26356,NP,Full_seq,yr,11.7647058823529
O26356,NP,Full_seq,ncpr,0.000178279641101032
O26356,NP,Full_seq,aggrescan,-0.108
O26356,NP,Full_seq,anchor,0.414414705882353
O26356,NP,Full_seq,cars,1.32303757352941
O26356,NP,IDRs,kappa,NA
O26356,NP,IDRs,kappa_ss,NA
O26356,NP,IDRs,yr,NA
O26356,NP,IDRs,ncpr,NA
O26356,NP,IDRs,aggrescan,NA
O26356,NP,IDRs,anchor,NA
O26356,NP,IDRs,cars,NA
O26356,NP,PrLDs,kappa,NA
O26356,NP,PrLDs,kappa_ss,NA
O26356,NP,PrLDs,yr,NA
O26356,NP,PrLDs,ncpr,NA
O26356,NP,PrLDs,aggrescan,NA
O26356,NP,PrLDs,anchor,NA
O26356,NP,PrLDs,cars,NA
C6Y4D0,NP,Full_seq,kappa,0.262159837053083
C6Y4D0,NP,Full_seq,kappa_ss,0.122697539435905
C6Y4D0,NP,Full_seq,yr,11.4942528735632
C6Y4D0,NP,Full_seq,ncpr,0.0126871858246581
C6Y4D0,NP,Full_seq,aggrescan,-0.038
C6Y4D0,NP,Full_seq,anchor,0.176919540229885
C6Y4D0,NP,Full_seq,cars,1.07715373287356
C6Y4D0,NP,IDRs,kappa,NA
C6Y4D0,NP,IDRs,kappa_ss,NA
C6Y4D0,NP,IDRs,yr,NA
C6Y4D0,NP,IDRs,ncpr,NA
C6Y4D0,NP,IDRs,aggrescan,NA
C6Y4D0,NP,IDRs,anchor,NA
C6Y4D0,NP,IDRs,cars,NA
C6Y4D0,NP,PrLDs,kappa,NA
C6Y4D0,NP,PrLDs,kappa_ss,NA
C6Y4D0,NP,PrLDs,yr,NA
C6Y4D0,NP,PrLDs,ncpr,NA
C6Y4D0,NP,PrLDs,aggrescan,NA
C6Y4D0,NP,PrLDs,anchor,NA
C6Y4D0,NP,PrLDs,cars,NA
P08895,NP,Full_seq,kappa,0.154214617648369
P08895,NP,Full_seq,kappa_ss,0.135633747696463
P08895,NP,Full_seq,yr,10.0558659217877
P08895,NP,Full_seq,ncpr,0.0559774646598069
P08895,NP,Full_seq,aggrescan,0.022
P08895,NP,Full_seq,anchor,0.286082122905028
P08895,NP,Full_seq,cars,0.497610964276282
P08895,NP,IDRs,kappa,NA
P08895,NP,IDRs,kappa_ss,NA
P08895,NP,IDRs,yr,NA
P08895,NP,IDRs,ncpr,NA
P08895,NP,IDRs,aggrescan,NA
P08895,NP,IDRs,anchor,NA
P08895,NP,IDRs,cars,NA
P08895,NP,PrLDs,kappa,NA
P08895,NP,PrLDs,kappa_ss,NA
P08895,NP,PrLDs,yr,NA
P08895,NP,PrLDs,ncpr,NA
P08895,NP,PrLDs,aggrescan,NA
P08895,NP,PrLDs,anchor,NA
P08895,NP,PrLDs,cars,NA
P36954,NP,Full_seq,kappa,0.14443731692789
P36954,NP,Full_seq,kappa_ss,0.149534870660511
P36954,NP,Full_seq,yr,11.2
P36954,NP,Full_seq,ncpr,-0.0674457917804997
P36954,NP,Full_seq,aggrescan,-0.199
P36954,NP,Full_seq,anchor,0.2520296
P36954,NP,Full_seq,cars,0.756271207476364
P36954,NP,IDRs,kappa,NA
P36954,NP,IDRs,kappa_ss,NA
P36954,NP,IDRs,yr,NA
P36954,NP,IDRs,ncpr,NA
P36954,NP,IDRs,aggrescan,NA
P36954,NP,IDRs,anchor,NA
P36954,NP,IDRs,cars,NA
P36954,NP,PrLDs,kappa,NA
P36954,NP,PrLDs,kappa_ss,NA
P36954,NP,PrLDs,yr,NA
P36954,NP,PrLDs,ncpr,NA
P36954,NP,PrLDs,aggrescan,NA
P36954,NP,PrLDs,anchor,NA
P36954,NP,PrLDs,cars,NA
Q8PZ95,NP,Full_seq,kappa,0.155150667251667
Q8PZ95,NP,Full_seq,kappa_ss,0.145439503495628
Q8PZ95,NP,Full_seq,yr,11.8811881188119
Q8PZ95,NP,Full_seq,ncpr,0.000205067588177715
Q8PZ95,NP,Full_seq,aggrescan,-0.2
Q8PZ95,NP,Full_seq,anchor,0.414654455445545
Q8PZ95,NP,Full_seq,cars,0.876408712046205
Q8PZ95,NP,IDRs,kappa,NA
Q8PZ95,NP,IDRs,kappa_ss,NA
